Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201212,South Ayrshire,Male,70 - 74,3619.0,Dose 1,0,0.0,1,0.0276319425255595
20201212,South Ayrshire,Male,75 - 79,2541.0,Dose 1,0,0.0,0,0.0
20201212,South Ayrshire,Male,80 years and over,3024.0,Dose 1,0,0.0,0,0.0
20201212,South Ayrshire,Total,18 - 29,13742.0,Dose 1,17,0.123708339397468,77,0.5603260078591179
20201212,South Ayrshire,Total,18 years and over,92814.0,Dose 1,92,0.0991229771370698,559,0.602279828474153
20201212,South Ayrshire,Total,30 - 39,11331.0,Dose 1,22,0.19415762068661202,103,0.909010678669138
20201212,South Ayrshire,Total,40 - 49,13097.0,Dose 1,18,0.137436054058181,124,0.9467817057341379
20201212,South Ayrshire,Total,50 - 54,8492.0,Dose 1,9,0.105982100800754,78,0.918511540273198
20201212,South Ayrshire,Total,50 years and over,54644.0,Dose 1,35,0.0640509479540297,255,0.46665690652221703
20201212,South Ayrshire,Total,55 - 59,8994.0,Dose 1,8,0.088948187680676,92,1.02290415832777
20201212,South Ayrshire,Total,60 - 64,8414.0,Dose 1,14,0.16638935108153102,60,0.713097218920846
20201212,South Ayrshire,Total,65 - 69,7894.0,Dose 1,4,0.0506713959969597,14,0.177349885989359
20201212,South Ayrshire,Total,70 - 74,7671.0,Dose 1,0,0.0,8,0.10428888019814901
20201212,South Ayrshire,Total,75 - 79,5557.0,Dose 1,0,0.0,3,0.0539859636494511
20201212,South Ayrshire,Total,80 years and over,7622.0,Dose 1,0,0.0,0,0.0
20201212,South Ayrshire,Female,18 - 29,6722.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Female,18 years and over,49194.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Female,30 - 39,6076.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Female,40 - 49,6928.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Female,50 - 54,4504.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Female,55 - 59,4715.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Female,60 - 64,4443.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Female,65 - 69,4140.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Female,70 - 74,4052.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Female,75 - 79,3016.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Female,80 years and over,4598.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Male,18 - 29,7020.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Male,18 years and over,43620.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Male,30 - 39,5255.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Male,40 - 49,6169.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Male,50 - 54,3988.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Male,55 - 59,4279.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Male,60 - 64,3971.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Male,65 - 69,3754.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Male,70 - 74,3619.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Male,75 - 79,2541.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Male,80 years and over,3024.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,18 - 29,13742.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,18 years and over,92814.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,30 - 39,11331.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,40 - 49,13097.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,50 - 54,8492.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,50 years and over,54644.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,55 - 59,8994.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,60 - 64,8414.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,65 - 69,7894.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,70 - 74,7671.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,75 - 79,5557.0,Dose 2,0,0.0,0,0.0
20201212,South Ayrshire,Total,80 years and over,7622.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Female,18 - 29,6722.0,Dose 1,0,0.0,66,0.981850639690568
20201213,South Ayrshire,Female,18 years and over,49194.0,Dose 1,0,0.0,451,0.9167784689189741
20201213,South Ayrshire,Female,30 - 39,6076.0,Dose 1,0,0.0,82,1.34957208689928
20201213,South Ayrshire,Female,40 - 49,6928.0,Dose 1,0,0.0,98,1.41454965357968
20201213,South Ayrshire,Female,50 - 54,4504.0,Dose 1,0,0.0,58,1.2877442273534598
20201213,South Ayrshire,Female,55 - 59,4715.0,Dose 1,0,0.0,77,1.6330858960763501
20201213,South Ayrshire,Female,60 - 64,4443.0,Dose 1,0,0.0,50,1.12536574386676
20201213,South Ayrshire,Female,65 - 69,4140.0,Dose 1,0,0.0,10,0.241545893719807
20201213,South Ayrshire,Female,70 - 74,4052.0,Dose 1,0,0.0,7,0.17275419545903303
20201213,South Ayrshire,Female,75 - 79,3016.0,Dose 1,0,0.0,3,0.0994694960212202
20201213,South Ayrshire,Female,80 years and over,4598.0,Dose 1,0,0.0,0,0.0
20201213,South Ayrshire,Male,18 - 29,7020.0,Dose 1,0,0.0,11,0.156695156695157
20201213,South Ayrshire,Male,18 years and over,43620.0,Dose 1,0,0.0,108,0.24759284731774397
20201213,South Ayrshire,Male,30 - 39,5255.0,Dose 1,0,0.0,21,0.399619410085633
20201213,South Ayrshire,Male,40 - 49,6169.0,Dose 1,0,0.0,26,0.42146214945696203
20201213,South Ayrshire,Male,50 - 54,3988.0,Dose 1,0,0.0,20,0.501504513540622
20201213,South Ayrshire,Male,55 - 59,4279.0,Dose 1,0,0.0,15,0.35054919373685395
20201213,South Ayrshire,Male,60 - 64,3971.0,Dose 1,0,0.0,10,0.25182573659028
20201213,South Ayrshire,Male,65 - 69,3754.0,Dose 1,0,0.0,4,0.106553010122536
20201213,South Ayrshire,Male,70 - 74,3619.0,Dose 1,0,0.0,1,0.0276319425255595
20201213,South Ayrshire,Male,75 - 79,2541.0,Dose 1,0,0.0,0,0.0
20201213,South Ayrshire,Male,80 years and over,3024.0,Dose 1,0,0.0,0,0.0
20201213,South Ayrshire,Total,18 - 29,13742.0,Dose 1,0,0.0,77,0.5603260078591179
20201213,South Ayrshire,Total,18 years and over,92814.0,Dose 1,0,0.0,559,0.602279828474153
20201213,South Ayrshire,Total,30 - 39,11331.0,Dose 1,0,0.0,103,0.909010678669138
20201213,South Ayrshire,Total,40 - 49,13097.0,Dose 1,0,0.0,124,0.9467817057341379
20201213,South Ayrshire,Total,50 - 54,8492.0,Dose 1,0,0.0,78,0.918511540273198
20201213,South Ayrshire,Total,50 years and over,54644.0,Dose 1,0,0.0,255,0.46665690652221703
20201213,South Ayrshire,Total,55 - 59,8994.0,Dose 1,0,0.0,92,1.02290415832777
20201213,South Ayrshire,Total,60 - 64,8414.0,Dose 1,0,0.0,60,0.713097218920846
20201213,South Ayrshire,Total,65 - 69,7894.0,Dose 1,0,0.0,14,0.177349885989359
20201213,South Ayrshire,Total,70 - 74,7671.0,Dose 1,0,0.0,8,0.10428888019814901
20201213,South Ayrshire,Total,75 - 79,5557.0,Dose 1,0,0.0,3,0.0539859636494511
20201213,South Ayrshire,Total,80 years and over,7622.0,Dose 1,0,0.0,0,0.0
20201213,South Ayrshire,Female,18 - 29,6722.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Female,18 years and over,49194.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Female,30 - 39,6076.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Female,40 - 49,6928.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Female,50 - 54,4504.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Female,55 - 59,4715.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Female,60 - 64,4443.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Female,65 - 69,4140.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Female,70 - 74,4052.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Female,75 - 79,3016.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Female,80 years and over,4598.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Male,18 - 29,7020.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Male,18 years and over,43620.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Male,30 - 39,5255.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Male,40 - 49,6169.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Male,50 - 54,3988.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Male,55 - 59,4279.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Male,60 - 64,3971.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Male,65 - 69,3754.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Male,70 - 74,3619.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Male,75 - 79,2541.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Male,80 years and over,3024.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,18 - 29,13742.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,18 years and over,92814.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,30 - 39,11331.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,40 - 49,13097.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,50 - 54,8492.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,50 years and over,54644.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,55 - 59,8994.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,60 - 64,8414.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,65 - 69,7894.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,70 - 74,7671.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,75 - 79,5557.0,Dose 2,0,0.0,0,0.0
20201213,South Ayrshire,Total,80 years and over,7622.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Female,18 - 29,6722.0,Dose 1,0,0.0,66,0.981850639690568
20201214,South Ayrshire,Female,18 years and over,49194.0,Dose 1,2,0.00406553644753425,453,0.9208440053665079
20201214,South Ayrshire,Female,30 - 39,6076.0,Dose 1,0,0.0,82,1.34957208689928
20201214,South Ayrshire,Female,40 - 49,6928.0,Dose 1,2,0.0288683602771363,100,1.44341801385681
20201214,South Ayrshire,Female,50 - 54,4504.0,Dose 1,0,0.0,58,1.2877442273534598
20201214,South Ayrshire,Female,55 - 59,4715.0,Dose 1,0,0.0,77,1.6330858960763501
20201214,South Ayrshire,Female,60 - 64,4443.0,Dose 1,0,0.0,50,1.12536574386676
20201214,South Ayrshire,Female,65 - 69,4140.0,Dose 1,0,0.0,10,0.241545893719807
20201214,South Ayrshire,Female,70 - 74,4052.0,Dose 1,0,0.0,7,0.17275419545903303
20201214,South Ayrshire,Female,75 - 79,3016.0,Dose 1,0,0.0,3,0.0994694960212202
20201214,South Ayrshire,Female,80 years and over,4598.0,Dose 1,0,0.0,0,0.0
20201214,South Ayrshire,Male,18 - 29,7020.0,Dose 1,2,0.0284900284900285,13,0.185185185185185
20201214,South Ayrshire,Male,18 years and over,43620.0,Dose 1,2,0.00458505272810637,110,0.25217790004585
20201214,South Ayrshire,Male,30 - 39,5255.0,Dose 1,0,0.0,21,0.399619410085633
20201214,South Ayrshire,Male,40 - 49,6169.0,Dose 1,0,0.0,26,0.42146214945696203
20201214,South Ayrshire,Male,50 - 54,3988.0,Dose 1,0,0.0,20,0.501504513540622
20201214,South Ayrshire,Male,55 - 59,4279.0,Dose 1,0,0.0,15,0.35054919373685395
20201214,South Ayrshire,Male,60 - 64,3971.0,Dose 1,0,0.0,10,0.25182573659028
20201214,South Ayrshire,Male,65 - 69,3754.0,Dose 1,0,0.0,4,0.106553010122536
20201214,South Ayrshire,Male,70 - 74,3619.0,Dose 1,0,0.0,1,0.0276319425255595
20201214,South Ayrshire,Male,75 - 79,2541.0,Dose 1,0,0.0,0,0.0
20201214,South Ayrshire,Male,80 years and over,3024.0,Dose 1,0,0.0,0,0.0
20201214,South Ayrshire,Total,18 - 29,13742.0,Dose 1,2,0.014553922282055,79,0.574879930141173
20201214,South Ayrshire,Total,18 years and over,92814.0,Dose 1,4,0.004309694658133471,563,0.606589523132286
20201214,South Ayrshire,Total,30 - 39,11331.0,Dose 1,0,0.0,103,0.909010678669138
20201214,South Ayrshire,Total,40 - 49,13097.0,Dose 1,2,0.0152706726731313,126,0.962052378407269
20201214,South Ayrshire,Total,50 - 54,8492.0,Dose 1,0,0.0,78,0.918511540273198
20201214,South Ayrshire,Total,50 years and over,54644.0,Dose 1,0,0.0,255,0.46665690652221703
20201214,South Ayrshire,Total,55 - 59,8994.0,Dose 1,0,0.0,92,1.02290415832777
20201214,South Ayrshire,Total,60 - 64,8414.0,Dose 1,0,0.0,60,0.713097218920846
20201214,South Ayrshire,Total,65 - 69,7894.0,Dose 1,0,0.0,14,0.177349885989359
20201214,South Ayrshire,Total,70 - 74,7671.0,Dose 1,0,0.0,8,0.10428888019814901
20201214,South Ayrshire,Total,75 - 79,5557.0,Dose 1,0,0.0,3,0.0539859636494511
20201214,South Ayrshire,Total,80 years and over,7622.0,Dose 1,0,0.0,0,0.0
20201214,South Ayrshire,Female,18 - 29,6722.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Female,18 years and over,49194.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Female,30 - 39,6076.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Female,40 - 49,6928.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Female,50 - 54,4504.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Female,55 - 59,4715.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Female,60 - 64,4443.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Female,65 - 69,4140.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Female,70 - 74,4052.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Female,75 - 79,3016.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Female,80 years and over,4598.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Male,18 - 29,7020.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Male,18 years and over,43620.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Male,30 - 39,5255.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Male,40 - 49,6169.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Male,50 - 54,3988.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Male,55 - 59,4279.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Male,60 - 64,3971.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Male,65 - 69,3754.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Male,70 - 74,3619.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Male,75 - 79,2541.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Male,80 years and over,3024.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,18 - 29,13742.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,18 years and over,92814.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,30 - 39,11331.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,40 - 49,13097.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,50 - 54,8492.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,50 years and over,54644.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,55 - 59,8994.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,60 - 64,8414.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,65 - 69,7894.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,70 - 74,7671.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,75 - 79,5557.0,Dose 2,0,0.0,0,0.0
20201214,South Ayrshire,Total,80 years and over,7622.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Female,18 - 29,6722.0,Dose 1,15,0.223147872656947,81,1.20499851234752
20201215,South Ayrshire,Female,18 years and over,49194.0,Dose 1,134,0.272390941984795,587,1.1932349473513002
20201215,South Ayrshire,Female,30 - 39,6076.0,Dose 1,31,0.510204081632653,113,1.8597761685319298
20201215,South Ayrshire,Female,40 - 49,6928.0,Dose 1,28,0.404157043879908,128,1.8475750577367198
20201215,South Ayrshire,Female,50 - 54,4504.0,Dose 1,21,0.46625222024866797,79,1.75399644760213
20201215,South Ayrshire,Female,55 - 59,4715.0,Dose 1,24,0.5090137857900321,101,2.14209968186638
20201215,South Ayrshire,Female,60 - 64,4443.0,Dose 1,14,0.31510240828269204,64,1.4404681521494498
20201215,South Ayrshire,Female,65 - 69,4140.0,Dose 1,1,0.0241545893719807,11,0.265700483091787
20201215,South Ayrshire,Female,70 - 74,4052.0,Dose 1,0,0.0,7,0.17275419545903303
20201215,South Ayrshire,Female,75 - 79,3016.0,Dose 1,0,0.0,3,0.0994694960212202
20201215,South Ayrshire,Female,80 years and over,4598.0,Dose 1,0,0.0,0,0.0
20201215,South Ayrshire,Male,18 - 29,7020.0,Dose 1,4,0.056980056980056995,17,0.242165242165242
20201215,South Ayrshire,Male,18 years and over,43620.0,Dose 1,49,0.112333791838606,159,0.36451169188445703
20201215,South Ayrshire,Male,30 - 39,5255.0,Dose 1,8,0.152235965746908,29,0.5518553758325401
20201215,South Ayrshire,Male,40 - 49,6169.0,Dose 1,15,0.24315124007132397,41,0.664613389528287
20201215,South Ayrshire,Male,50 - 54,3988.0,Dose 1,9,0.22567703109328002,29,0.727181544633902
20201215,South Ayrshire,Male,55 - 59,4279.0,Dose 1,10,0.23369946249123602,25,0.5842486562280911
20201215,South Ayrshire,Male,60 - 64,3971.0,Dose 1,3,0.0755477209770839,13,0.327373457567363
20201215,South Ayrshire,Male,65 - 69,3754.0,Dose 1,0,0.0,4,0.106553010122536
20201215,South Ayrshire,Male,70 - 74,3619.0,Dose 1,0,0.0,1,0.0276319425255595
20201215,South Ayrshire,Male,75 - 79,2541.0,Dose 1,0,0.0,0,0.0
20201215,South Ayrshire,Male,80 years and over,3024.0,Dose 1,0,0.0,0,0.0
20201215,South Ayrshire,Total,18 - 29,13742.0,Dose 1,19,0.13826226167952302,98,0.713142191820696
20201215,South Ayrshire,Total,18 years and over,92814.0,Dose 1,183,0.197168530609606,746,0.8037580537418921
20201215,South Ayrshire,Total,30 - 39,11331.0,Dose 1,39,0.3441885093989939,142,1.25319918806813
20201215,South Ayrshire,Total,40 - 49,13097.0,Dose 1,43,0.328319462472322,169,1.2903718408795901
20201215,South Ayrshire,Total,50 - 54,8492.0,Dose 1,30,0.35327366933584603,108,1.27178520960904
20201215,South Ayrshire,Total,50 years and over,54644.0,Dose 1,82,0.15006222092087,337,0.6167191274430861
20201215,South Ayrshire,Total,55 - 59,8994.0,Dose 1,34,0.378029797642873,126,1.40093395597065
20201215,South Ayrshire,Total,60 - 64,8414.0,Dose 1,17,0.202044212027573,77,0.9151414309484192
20201215,South Ayrshire,Total,65 - 69,7894.0,Dose 1,1,0.0126678489992399,15,0.190017734988599
20201215,South Ayrshire,Total,70 - 74,7671.0,Dose 1,0,0.0,8,0.10428888019814901
20201215,South Ayrshire,Total,75 - 79,5557.0,Dose 1,0,0.0,3,0.0539859636494511
20201215,South Ayrshire,Total,80 years and over,7622.0,Dose 1,0,0.0,0,0.0
20201215,South Ayrshire,Female,18 - 29,6722.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Female,18 years and over,49194.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Female,30 - 39,6076.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Female,40 - 49,6928.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Female,50 - 54,4504.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Female,55 - 59,4715.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Female,60 - 64,4443.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Female,65 - 69,4140.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Female,70 - 74,4052.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Female,75 - 79,3016.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Female,80 years and over,4598.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Male,18 - 29,7020.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Male,18 years and over,43620.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Male,30 - 39,5255.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Male,40 - 49,6169.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Male,50 - 54,3988.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Male,55 - 59,4279.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Male,60 - 64,3971.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Male,65 - 69,3754.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Male,70 - 74,3619.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Male,75 - 79,2541.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Male,80 years and over,3024.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,18 - 29,13742.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,18 years and over,92814.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,30 - 39,11331.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,40 - 49,13097.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,50 - 54,8492.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,50 years and over,54644.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,55 - 59,8994.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,60 - 64,8414.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,65 - 69,7894.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,70 - 74,7671.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,75 - 79,5557.0,Dose 2,0,0.0,0,0.0
20201215,South Ayrshire,Total,80 years and over,7622.0,Dose 2,0,0.0,0,0.0
20201216,South Ayrshire,Female,18 - 29,6722.0,Dose 1,19,0.282653972032133,100,1.4876524843796497
20201216,South Ayrshire,Female,18 years and over,49194.0,Dose 1,143,0.29068585599869895,730,1.48392080335
20201216,South Ayrshire,Female,30 - 39,6076.0,Dose 1,29,0.4772876892692561,142,2.33706385780118
20201216,South Ayrshire,Female,40 - 49,6928.0,Dose 1,38,0.548498845265589,166,2.39607390300231
20201216,South Ayrshire,Female,50 - 54,4504.0,Dose 1,22,0.488454706927176,101,2.24245115452931
20201216,South Ayrshire,Female,55 - 59,4715.0,Dose 1,19,0.402969247083775,120,2.54506892895016
20201216,South Ayrshire,Female,60 - 64,4443.0,Dose 1,12,0.270087778528022,76,1.71055593067747
20201216,South Ayrshire,Female,65 - 69,4140.0,Dose 1,2,0.0483091787439614,13,0.31400966183574897
20201216,South Ayrshire,Female,70 - 74,4052.0,Dose 1,2,0.0493583415597236,9,0.22211253701875602
20201216,South Ayrshire,Female,75 - 79,3016.0,Dose 1,0,0.0,3,0.0994694960212202
20201216,South Ayrshire,Female,80 years and over,4598.0,Dose 1,0,0.0,0,0.0
20201216,South Ayrshire,Male,18 - 29,7020.0,Dose 1,7,0.0997150997150997,24,0.341880341880342
20201216,South Ayrshire,Male,18 years and over,43620.0,Dose 1,51,0.11691884456671302,210,0.481430536451169
20201216,South Ayrshire,Male,30 - 39,5255.0,Dose 1,9,0.171265461465271,38,0.723120837297812
20201216,South Ayrshire,Male,40 - 49,6169.0,Dose 1,15,0.24315124007132397,56,0.907764629599611
20201216,South Ayrshire,Male,50 - 54,3988.0,Dose 1,4,0.10030090270812402,33,0.8274824473420259
20201216,South Ayrshire,Male,55 - 59,4279.0,Dose 1,6,0.140219677494742,31,0.724468333722832
20201216,South Ayrshire,Male,60 - 64,3971.0,Dose 1,8,0.20146058927222402,21,0.528834046839587
20201216,South Ayrshire,Male,65 - 69,3754.0,Dose 1,2,0.053276505061268,6,0.159829515183804
20201216,South Ayrshire,Male,70 - 74,3619.0,Dose 1,0,0.0,1,0.0276319425255595
20201216,South Ayrshire,Male,75 - 79,2541.0,Dose 1,0,0.0,0,0.0
20201216,South Ayrshire,Male,80 years and over,3024.0,Dose 1,0,0.0,0,0.0
20201216,South Ayrshire,Total,18 - 29,13742.0,Dose 1,26,0.189200989666715,124,0.902343181487411
20201216,South Ayrshire,Total,18 years and over,92814.0,Dose 1,194,0.20902019091947302,940,1.01277824466137
20201216,South Ayrshire,Total,30 - 39,11331.0,Dose 1,38,0.335363163004148,180,1.5885623510722802
20201216,South Ayrshire,Total,40 - 49,13097.0,Dose 1,53,0.404672825837978,222,1.69504466671757
20201216,South Ayrshire,Total,50 - 54,8492.0,Dose 1,26,0.306170513424399,134,1.5779557230334398
20201216,South Ayrshire,Total,50 years and over,54644.0,Dose 1,77,0.140912085498865,414,0.7576312129419509
20201216,South Ayrshire,Total,55 - 59,8994.0,Dose 1,25,0.277963086502112,151,1.67889704247276
20201216,South Ayrshire,Total,60 - 64,8414.0,Dose 1,20,0.237699072973615,97,1.15284050392203
20201216,South Ayrshire,Total,65 - 69,7894.0,Dose 1,4,0.0506713959969597,19,0.240689130985559
20201216,South Ayrshire,Total,70 - 74,7671.0,Dose 1,2,0.0260722200495372,10,0.130361100247686
20201216,South Ayrshire,Total,75 - 79,5557.0,Dose 1,0,0.0,3,0.0539859636494511
