Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210420,Dumfries and Galloway,Total,50 years and over,73679.0,Dose 2,1572,2.1335794459751103,42090,57.1261824943335
20210420,Dumfries and Galloway,Total,55 - 59,12252.0,Dose 2,99,0.808031341821743,2527,20.6252040483186
20210420,Dumfries and Galloway,Total,60 - 64,11198.0,Dose 2,482,4.30434006072513,2992,26.7190569744597
20210420,Dumfries and Galloway,Total,65 - 69,10752.0,Dose 2,619,5.757068452380951,8345,77.61346726190479
20210420,Dumfries and Galloway,Total,70 - 74,10291.0,Dose 2,265,2.57506559129336,9384,91.1864736177242
20210420,Dumfries and Galloway,Total,75 - 79,7625.0,Dose 2,20,0.262295081967213,7306,95.81639344262301
20210420,Dumfries and Galloway,Total,80 years and over,9902.0,Dose 2,12,0.12118763886083599,9395,94.8798222581297
20210421,Dumfries and Galloway,Female,18 - 29,8566.0,Dose 1,2,0.0233481204763017,2621,30.597711884193302
20210421,Dumfries and Galloway,Female,18 years and over,63598.0,Dose 1,20,0.0314475297965345,47816,75.1847542375546
20210421,Dumfries and Galloway,Female,30 - 39,7733.0,Dose 1,0,0.0,3308,42.77770593560071
20210421,Dumfries and Galloway,Female,40 - 49,8623.0,Dose 1,5,0.0579844601646759,4152,48.1502957207468
20210421,Dumfries and Galloway,Female,50 - 54,6112.0,Dose 1,4,0.0654450261780105,5398,88.31806282722509
20210421,Dumfries and Galloway,Female,55 - 59,6334.0,Dose 1,2,0.0315756236185665,6113,96.51089359014841
20210421,Dumfries and Galloway,Female,60 - 64,5776.0,Dose 1,0,0.0,5714,98.92659279778391
20210421,Dumfries and Galloway,Female,65 - 69,5440.0,Dose 1,4,0.0735294117647059,5252,96.5441176470588
20210421,Dumfries and Galloway,Female,70 - 74,5238.0,Dose 1,2,0.0381825124093165,5369,102.50095456281
20210421,Dumfries and Galloway,Female,75 - 79,4066.0,Dose 1,1,0.0245941957697983,4128,101.524840137727
20210421,Dumfries and Galloway,Female,80 years and over,5710.0,Dose 1,0,0.0,5761,100.89316987740801
20210421,Dumfries and Galloway,Male,18 - 29,9114.0,Dose 1,2,0.021944261575598,1316,14.4393241167435
20210421,Dumfries and Galloway,Male,18 years and over,59094.0,Dose 1,20,0.0338443835245541,39544,66.9171151047484
20210421,Dumfries and Galloway,Male,30 - 39,7160.0,Dose 1,5,0.0698324022346369,1620,22.625698324022302
20210421,Dumfries and Galloway,Male,40 - 49,7817.0,Dose 1,3,0.0383778943328643,2383,30.4848407317385
20210421,Dumfries and Galloway,Male,50 - 54,5547.0,Dose 1,2,0.0360555255092843,4956,89.3455922120065
20210421,Dumfries and Galloway,Male,55 - 59,5918.0,Dose 1,2,0.0337952010814464,5741,97.00912470429199
20210421,Dumfries and Galloway,Male,60 - 64,5422.0,Dose 1,0,0.0,5470,100.885282183696
20210421,Dumfries and Galloway,Male,65 - 69,5312.0,Dose 1,2,0.0376506024096386,5076,95.55722891566259
20210421,Dumfries and Galloway,Male,70 - 74,5053.0,Dose 1,3,0.059370670888580994,5133,101.583217890362
20210421,Dumfries and Galloway,Male,75 - 79,3559.0,Dose 1,1,0.0280977802753582,3618,101.657769036246
20210421,Dumfries and Galloway,Male,80 years and over,4192.0,Dose 1,0,0.0,4231,100.93034351145
20210421,Dumfries and Galloway,Total,18 - 29,17680.0,Dose 1,4,0.0226244343891403,3937,22.2680995475113
20210421,Dumfries and Galloway,Total,18 years and over,122692.0,Dose 1,40,0.0326019626381508,87360,71.20268640172141
20210421,Dumfries and Galloway,Total,30 - 39,14893.0,Dose 1,5,0.033572819445377,4928,33.089370845363604
20210421,Dumfries and Galloway,Total,40 - 49,16440.0,Dose 1,8,0.048661800486617994,6535,39.750608272506106
20210421,Dumfries and Galloway,Total,50 - 54,11659.0,Dose 1,6,0.051462389570289,10354,88.80693026846208
20210421,Dumfries and Galloway,Total,50 years and over,73679.0,Dose 1,23,0.0312164931663025,71960,97.6669064455272
20210421,Dumfries and Galloway,Total,55 - 59,12252.0,Dose 1,4,0.0326477309826967,11854,96.7515507672217
20210421,Dumfries and Galloway,Total,60 - 64,11198.0,Dose 1,0,0.0,11184,99.8749776745847
20210421,Dumfries and Galloway,Total,65 - 69,10752.0,Dose 1,6,0.0558035714285714,10328,96.05654761904758
20210421,Dumfries and Galloway,Total,70 - 74,10291.0,Dose 1,5,0.0485861432319502,10502,102.05033524438801
20210421,Dumfries and Galloway,Total,75 - 79,7625.0,Dose 1,2,0.0262295081967213,7746,101.58688524590201
20210421,Dumfries and Galloway,Total,80 years and over,9902.0,Dose 1,0,0.0,9992,100.90890729145599
20210421,Dumfries and Galloway,Female,18 - 29,8566.0,Dose 2,36,0.42026616857342997,1507,17.5928087788933
20210421,Dumfries and Galloway,Female,18 years and over,63598.0,Dose 2,639,1.00474857699928,29230,45.9605647976351
20210421,Dumfries and Galloway,Female,30 - 39,7733.0,Dose 2,42,0.5431268589163329,1726,22.319927583085498
20210421,Dumfries and Galloway,Female,40 - 49,8623.0,Dose 2,76,0.8813637945030729,2041,23.669256639220702
20210421,Dumfries and Galloway,Female,50 - 54,6112.0,Dose 2,59,0.965314136125654,1631,26.6852094240838
20210421,Dumfries and Galloway,Female,55 - 59,6334.0,Dose 2,69,1.08935901484054,1798,28.3864856330913
20210421,Dumfries and Galloway,Female,60 - 64,5776.0,Dose 2,65,1.12534626038781,1870,32.3753462603878
20210421,Dumfries and Galloway,Female,65 - 69,5440.0,Dose 2,137,2.51838235294118,4416,81.17647058823529
20210421,Dumfries and Galloway,Female,70 - 74,5238.0,Dose 2,131,2.50095456281023,4911,93.7571592210767
20210421,Dumfries and Galloway,Female,75 - 79,4066.0,Dose 2,12,0.29513034923758,3906,96.0649286768323
20210421,Dumfries and Galloway,Female,80 years and over,5710.0,Dose 2,12,0.21015761821366,5424,94.99124343257441
20210421,Dumfries and Galloway,Male,18 - 29,9114.0,Dose 2,27,0.296247531270573,419,4.59732280008778
20210421,Dumfries and Galloway,Male,18 years and over,59094.0,Dose 2,620,1.04917588926118,20744,35.1033945916675
20210421,Dumfries and Galloway,Male,30 - 39,7160.0,Dose 2,34,0.474860335195531,516,7.206703910614519
20210421,Dumfries and Galloway,Male,40 - 49,7817.0,Dose 2,69,0.8826915696558779,700,8.95484201100166
20210421,Dumfries and Galloway,Male,50 - 54,5547.0,Dose 2,49,0.883360374977465,618,11.141157382368801
20210421,Dumfries and Galloway,Male,55 - 59,5918.0,Dose 2,95,1.6052720513687102,893,15.089557282865801
20210421,Dumfries and Galloway,Male,60 - 64,5422.0,Dose 2,66,1.21726300258207,1253,23.109553670232398
20210421,Dumfries and Galloway,Male,65 - 69,5312.0,Dose 2,144,2.7108433734939803,4210,79.2545180722892
20210421,Dumfries and Galloway,Male,70 - 74,5053.0,Dose 2,118,2.33524638828419,4722,93.4494359786266
20210421,Dumfries and Galloway,Male,75 - 79,3559.0,Dose 2,10,0.280977802753582,3422,96.1506041022759
20210421,Dumfries and Galloway,Male,80 years and over,4192.0,Dose 2,8,0.19083969465648898,3991,95.2051526717557
20210421,Dumfries and Galloway,Total,18 - 29,17680.0,Dose 2,63,0.35633484162895895,1926,10.893665158371
20210421,Dumfries and Galloway,Total,18 years and over,122692.0,Dose 2,1259,1.0261467740358001,49974,40.731262021973706
20210421,Dumfries and Galloway,Total,30 - 39,14893.0,Dose 2,76,0.510306855569731,2242,15.0540522393071
20210421,Dumfries and Galloway,Total,40 - 49,16440.0,Dose 2,145,0.881995133819951,2741,16.6727493917275
20210421,Dumfries and Galloway,Total,50 - 54,11659.0,Dose 2,108,0.926323012265203,2249,19.289819023929997
20210421,Dumfries and Galloway,Total,50 years and over,73679.0,Dose 2,975,1.32330786248456,43065,58.4494903568181
20210421,Dumfries and Galloway,Total,55 - 59,12252.0,Dose 2,164,1.3385569702905602,2691,21.9637610186092
20210421,Dumfries and Galloway,Total,60 - 64,11198.0,Dose 2,131,1.16985175924272,3123,27.888908733702397
20210421,Dumfries and Galloway,Total,65 - 69,10752.0,Dose 2,281,2.6134672619047596,8626,80.2269345238095
20210421,Dumfries and Galloway,Total,70 - 74,10291.0,Dose 2,249,2.41958993295112,9633,93.6060635506753
20210421,Dumfries and Galloway,Total,75 - 79,7625.0,Dose 2,22,0.28852459016393395,7328,96.1049180327869
20210421,Dumfries and Galloway,Total,80 years and over,9902.0,Dose 2,20,0.20197939810139398,9415,95.0818016562311
20210422,Dumfries and Galloway,Female,18 - 29,8566.0,Dose 1,0,0.0,2621,30.597711884193302
20210422,Dumfries and Galloway,Female,18 years and over,63598.0,Dose 1,7,0.0110066354287871,47823,75.19576087298341
20210422,Dumfries and Galloway,Female,30 - 39,7733.0,Dose 1,0,0.0,3308,42.77770593560071
20210422,Dumfries and Galloway,Female,40 - 49,8623.0,Dose 1,1,0.0115968920329352,4153,48.1618926127798
20210422,Dumfries and Galloway,Female,50 - 54,6112.0,Dose 1,1,0.0163612565445026,5399,88.33442408376959
20210422,Dumfries and Galloway,Female,55 - 59,6334.0,Dose 1,3,0.0473634354278497,6116,96.55825702557631
20210422,Dumfries and Galloway,Female,60 - 64,5776.0,Dose 1,1,0.0173130193905817,5715,98.9439058171745
20210422,Dumfries and Galloway,Female,65 - 69,5440.0,Dose 1,1,0.0183823529411765,5253,96.5625
20210422,Dumfries and Galloway,Female,70 - 74,5238.0,Dose 1,0,0.0,5369,102.50095456281
20210422,Dumfries and Galloway,Female,75 - 79,4066.0,Dose 1,0,0.0,4128,101.524840137727
20210422,Dumfries and Galloway,Female,80 years and over,5710.0,Dose 1,0,0.0,5761,100.89316987740801
20210422,Dumfries and Galloway,Male,18 - 29,9114.0,Dose 1,0,0.0,1316,14.4393241167435
20210422,Dumfries and Galloway,Male,18 years and over,59094.0,Dose 1,16,0.0270755068196433,39560,66.944190611568
20210422,Dumfries and Galloway,Male,30 - 39,7160.0,Dose 1,3,0.0418994413407821,1623,22.6675977653631
20210422,Dumfries and Galloway,Male,40 - 49,7817.0,Dose 1,0,0.0,2383,30.4848407317385
20210422,Dumfries and Galloway,Male,50 - 54,5547.0,Dose 1,5,0.0901388137732107,4961,89.4357310257797
20210422,Dumfries and Galloway,Male,55 - 59,5918.0,Dose 1,3,0.0506928016221697,5744,97.05981750591421
20210422,Dumfries and Galloway,Male,60 - 64,5422.0,Dose 1,0,0.0,5470,100.885282183696
20210422,Dumfries and Galloway,Male,65 - 69,5312.0,Dose 1,2,0.0376506024096386,5078,95.5948795180723
20210422,Dumfries and Galloway,Male,70 - 74,5053.0,Dose 1,2,0.039580447259054005,5135,101.622798337621
20210422,Dumfries and Galloway,Male,75 - 79,3559.0,Dose 1,1,0.0280977802753582,3619,101.685866816521
20210422,Dumfries and Galloway,Male,80 years and over,4192.0,Dose 1,0,0.0,4231,100.93034351145
20210422,Dumfries and Galloway,Total,18 - 29,17680.0,Dose 1,0,0.0,3937,22.2680995475113
20210422,Dumfries and Galloway,Total,18 years and over,122692.0,Dose 1,23,0.0187461285169367,87383,71.22143253023829
20210422,Dumfries and Galloway,Total,30 - 39,14893.0,Dose 1,3,0.0201436916672262,4931,33.109514537030805
20210422,Dumfries and Galloway,Total,40 - 49,16440.0,Dose 1,1,0.00608272506082725,6536,39.7566909975669
20210422,Dumfries and Galloway,Total,50 - 54,11659.0,Dose 1,6,0.051462389570289,10360,88.8583926580324
20210422,Dumfries and Galloway,Total,50 years and over,73679.0,Dose 1,19,0.0257875378330325,71979,97.69269398336029
20210422,Dumfries and Galloway,Total,55 - 59,12252.0,Dose 1,6,0.048971596474045,11860,96.80052236369569
20210422,Dumfries and Galloway,Total,60 - 64,11198.0,Dose 1,1,0.00893016610108948,11185,99.88390784068581
20210422,Dumfries and Galloway,Total,65 - 69,10752.0,Dose 1,3,0.0279017857142857,10331,96.08444940476191
20210422,Dumfries and Galloway,Total,70 - 74,10291.0,Dose 1,2,0.0194344572927801,10504,102.069769701681
20210422,Dumfries and Galloway,Total,75 - 79,7625.0,Dose 1,1,0.0131147540983607,7747,101.6
20210422,Dumfries and Galloway,Total,80 years and over,9902.0,Dose 1,0,0.0,9992,100.90890729145599
20210422,Dumfries and Galloway,Female,18 - 29,8566.0,Dose 2,9,0.10506654214335699,1516,17.697875321036697
20210422,Dumfries and Galloway,Female,18 years and over,63598.0,Dose 2,430,0.676121890625491,29660,46.6366866882606
20210422,Dumfries and Galloway,Female,30 - 39,7733.0,Dose 2,13,0.168110694426484,1739,22.488038277512
20210422,Dumfries and Galloway,Female,40 - 49,8623.0,Dose 2,15,0.17395338049402803,2056,23.8432100197147
20210422,Dumfries and Galloway,Female,50 - 54,6112.0,Dose 2,28,0.458115183246073,1659,27.143324607329802
20210422,Dumfries and Galloway,Female,55 - 59,6334.0,Dose 2,48,0.7578149668455949,1846,29.1443005999369
20210422,Dumfries and Galloway,Female,60 - 64,5776.0,Dose 2,183,3.1682825484764505,2053,35.5436288088643
20210422,Dumfries and Galloway,Female,65 - 69,5440.0,Dose 2,86,1.58088235294118,4502,82.7573529411765
20210422,Dumfries and Galloway,Female,70 - 74,5238.0,Dose 2,31,0.591828942344406,4942,94.34898816342121
20210422,Dumfries and Galloway,Female,75 - 79,4066.0,Dose 2,8,0.196753566158387,3914,96.2616822429907
20210422,Dumfries and Galloway,Female,80 years and over,5710.0,Dose 2,9,0.157618213660245,5433,95.1488616462347
20210422,Dumfries and Galloway,Male,18 - 29,9114.0,Dose 2,17,0.186526223392583,436,4.783849023480361
20210422,Dumfries and Galloway,Male,18 years and over,59094.0,Dose 2,441,0.746268656716418,21185,35.8496632483839
20210422,Dumfries and Galloway,Male,30 - 39,7160.0,Dose 2,14,0.195530726256983,530,7.402234636871509
20210422,Dumfries and Galloway,Male,40 - 49,7817.0,Dose 2,22,0.281437891774338,722,9.236279902776001
20210422,Dumfries and Galloway,Male,50 - 54,5547.0,Dose 2,22,0.396610780602127,640,11.537768162971
20210422,Dumfries and Galloway,Male,55 - 59,5918.0,Dose 2,42,0.709699222710375,935,15.799256505576198
20210422,Dumfries and Galloway,Male,60 - 64,5422.0,Dose 2,191,3.52268535595721,1444,26.632239026189605
20210422,Dumfries and Galloway,Male,65 - 69,5312.0,Dose 2,86,1.61897590361446,4296,80.8734939759036
20210422,Dumfries and Galloway,Male,70 - 74,5053.0,Dose 2,32,0.6332871561448641,4754,94.0827231347714
20210422,Dumfries and Galloway,Male,75 - 79,3559.0,Dose 2,8,0.22478224220286605,3430,96.3753863444788
20210422,Dumfries and Galloway,Male,80 years and over,4192.0,Dose 2,7,0.166984732824427,3998,95.3721374045801
20210422,Dumfries and Galloway,Total,18 - 29,17680.0,Dose 2,26,0.147058823529412,1952,11.040723981900499
20210422,Dumfries and Galloway,Total,18 years and over,122692.0,Dose 2,871,0.709907736445734,50845,41.4411697584195
20210422,Dumfries and Galloway,Total,30 - 39,14893.0,Dose 2,27,0.181293225005036,2269,15.2353454643121
20210422,Dumfries and Galloway,Total,40 - 49,16440.0,Dose 2,37,0.22506082725060803,2778,16.8978102189781
20210422,Dumfries and Galloway,Total,50 - 54,11659.0,Dose 2,50,0.42885324641907496,2299,19.718672270349103
20210422,Dumfries and Galloway,Total,50 years and over,73679.0,Dose 2,781,1.06000352882097,43846,59.509493885639
20210422,Dumfries and Galloway,Total,55 - 59,12252.0,Dose 2,90,0.7345739471106759,2781,22.6983349657199
20210422,Dumfries and Galloway,Total,60 - 64,11198.0,Dose 2,374,3.33988212180747,3497,31.228790855509896
20210422,Dumfries and Galloway,Total,65 - 69,10752.0,Dose 2,172,1.59970238095238,8798,81.82663690476191
20210422,Dumfries and Galloway,Total,70 - 74,10291.0,Dose 2,63,0.612185404722573,9696,94.21824895539791
20210422,Dumfries and Galloway,Total,75 - 79,7625.0,Dose 2,16,0.20983606557377105,7344,96.31475409836071
20210422,Dumfries and Galloway,Total,80 years and over,9902.0,Dose 2,16,0.161583518481115,9431,95.2433851747122
20210423,Dumfries and Galloway,Female,18 - 29,8566.0,Dose 1,1,0.0116740602381508,2622,30.6093859444315
20210423,Dumfries and Galloway,Female,18 years and over,63598.0,Dose 1,26,0.0408817887354948,47849,75.2366426617189
20210423,Dumfries and Galloway,Female,30 - 39,7733.0,Dose 1,2,0.0258631837579206,3310,42.8035691193586
20210423,Dumfries and Galloway,Female,40 - 49,8623.0,Dose 1,3,0.0347906760988055,4156,48.1966832888786
20210423,Dumfries and Galloway,Female,50 - 54,6112.0,Dose 1,1,0.0163612565445026,5400,88.3507853403141
20210423,Dumfries and Galloway,Female,55 - 59,6334.0,Dose 1,7,0.11051468266498299,6123,96.6687717082412
20210423,Dumfries and Galloway,Female,60 - 64,5776.0,Dose 1,4,0.0692520775623269,5719,99.0131578947368
20210423,Dumfries and Galloway,Female,65 - 69,5440.0,Dose 1,2,0.0367647058823529,5255,96.5992647058823
20210423,Dumfries and Galloway,Female,70 - 74,5238.0,Dose 1,2,0.0381825124093165,5371,102.53913707522
20210423,Dumfries and Galloway,Female,75 - 79,4066.0,Dose 1,2,0.0491883915395967,4130,101.57402852926701
20210423,Dumfries and Galloway,Female,80 years and over,5710.0,Dose 1,2,0.0350262697022767,5763,100.92819614711
20210423,Dumfries and Galloway,Male,18 - 29,9114.0,Dose 1,0,0.0,1316,14.4393241167435
20210423,Dumfries and Galloway,Male,18 years and over,59094.0,Dose 1,23,0.0389210410532372,39583,66.9831116526212
20210423,Dumfries and Galloway,Male,30 - 39,7160.0,Dose 1,3,0.0418994413407821,1626,22.709497206703897
20210423,Dumfries and Galloway,Male,40 - 49,7817.0,Dose 1,3,0.0383778943328643,2386,30.5232186260714
20210423,Dumfries and Galloway,Male,50 - 54,5547.0,Dose 1,4,0.0721110510185686,4965,89.50784207679831
20210423,Dumfries and Galloway,Male,55 - 59,5918.0,Dose 1,2,0.0337952010814464,5746,97.0936127069956
20210423,Dumfries and Galloway,Male,60 - 64,5422.0,Dose 1,5,0.0922168941350055,5475,100.977499077831
20210423,Dumfries and Galloway,Male,65 - 69,5312.0,Dose 1,2,0.0376506024096386,5080,95.63253012048192
20210423,Dumfries and Galloway,Male,70 - 74,5053.0,Dose 1,0,0.0,5135,101.622798337621
20210423,Dumfries and Galloway,Male,75 - 79,3559.0,Dose 1,3,0.0842933408260747,3622,101.770160157348
20210423,Dumfries and Galloway,Male,80 years and over,4192.0,Dose 1,1,0.0238549618320611,4232,100.95419847328199
20210423,Dumfries and Galloway,Total,18 - 29,17680.0,Dose 1,1,0.00565610859728507,3938,22.273755656108605
20210423,Dumfries and Galloway,Total,18 years and over,122692.0,Dose 1,49,0.0399374042317348,87432,71.26136993447
20210423,Dumfries and Galloway,Total,30 - 39,14893.0,Dose 1,5,0.033572819445377,4936,33.143087356476194
20210423,Dumfries and Galloway,Total,40 - 49,16440.0,Dose 1,6,0.0364963503649635,6542,39.7931873479319
20210423,Dumfries and Galloway,Total,50 - 54,11659.0,Dose 1,5,0.0428853246419075,10365,88.90127798267429
20210423,Dumfries and Galloway,Total,50 years and over,73679.0,Dose 1,37,0.0502178368327475,72016,97.742911820193
20210423,Dumfries and Galloway,Total,55 - 59,12252.0,Dose 1,9,0.0734573947110676,11869,96.87397975840679
20210423,Dumfries and Galloway,Total,60 - 64,11198.0,Dose 1,9,0.0803714949098053,11194,99.96427933559559
20210423,Dumfries and Galloway,Total,65 - 69,10752.0,Dose 1,4,0.037202380952381,10335,96.1216517857143
20210423,Dumfries and Galloway,Total,70 - 74,10291.0,Dose 1,2,0.0194344572927801,10506,102.089204158974
20210423,Dumfries and Galloway,Total,75 - 79,7625.0,Dose 1,5,0.0655737704918033,7752,101.665573770492
20210423,Dumfries and Galloway,Total,80 years and over,9902.0,Dose 1,3,0.030296909715208997,9995,100.939204201171
20210423,Dumfries and Galloway,Female,18 - 29,8566.0,Dose 2,5,0.0583703011907541,1521,17.7562456222274
20210423,Dumfries and Galloway,Female,18 years and over,63598.0,Dose 2,510,0.801912009811629,30170,47.4385986980723
20210423,Dumfries and Galloway,Female,30 - 39,7733.0,Dose 2,8,0.103452735031682,1747,22.591491012543603
20210423,Dumfries and Galloway,Female,40 - 49,8623.0,Dose 2,11,0.12756581236228698,2067,23.970775832077
20210423,Dumfries and Galloway,Female,50 - 54,6112.0,Dose 2,16,0.261780104712042,1675,27.405104712041897
20210423,Dumfries and Galloway,Female,55 - 59,6334.0,Dose 2,30,0.47363435427849704,1876,29.617934954215304
20210423,Dumfries and Galloway,Female,60 - 64,5776.0,Dose 2,295,5.10734072022161,2348,40.6509695290859
20210423,Dumfries and Galloway,Female,65 - 69,5440.0,Dose 2,108,1.9852941176470602,4610,84.7426470588235
20210423,Dumfries and Galloway,Female,70 - 74,5238.0,Dose 2,19,0.36273386788850703,4961,94.7117220313097
