Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201212,Inverclyde,Total,65 - 69,4706.0,Dose 1,0,0.0,1,0.0212494687632809
20201212,Inverclyde,Total,70 - 74,4257.0,Dose 1,0,0.0,1,0.0234907211651398
20201212,Inverclyde,Total,75 - 79,3125.0,Dose 1,0,0.0,1,0.032
20201212,Inverclyde,Total,80 years and over,4420.0,Dose 1,0,0.0,0,0.0
20201212,Inverclyde,Female,18 - 29,5249.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Female,18 years and over,33710.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Female,30 - 39,4491.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Female,40 - 49,4947.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Female,50 - 54,3340.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Female,55 - 59,3390.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Female,60 - 64,2902.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Female,65 - 69,2486.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Male,18 years and over,29964.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Male,30 - 39,4347.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,18 - 29,10719.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,18 years and over,63674.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,30 - 39,8838.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,40 - 49,9182.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,50 - 54,6289.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,50 years and over,34935.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,55 - 59,6590.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,60 - 64,5548.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,65 - 69,4706.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,0,0.0
20201212,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Female,18 - 29,5249.0,Dose 1,0,0.0,8,0.152409982853877
20201213,Inverclyde,Female,18 years and over,33710.0,Dose 1,0,0.0,67,0.19875407890833602
20201213,Inverclyde,Female,30 - 39,4491.0,Dose 1,0,0.0,7,0.15586729013582698
20201213,Inverclyde,Female,40 - 49,4947.0,Dose 1,0,0.0,21,0.4244996967859311
20201213,Inverclyde,Female,50 - 54,3340.0,Dose 1,0,0.0,14,0.41916167664670706
20201213,Inverclyde,Female,55 - 59,3390.0,Dose 1,0,0.0,10,0.294985250737463
20201213,Inverclyde,Female,60 - 64,2902.0,Dose 1,0,0.0,5,0.172294968986906
20201213,Inverclyde,Female,65 - 69,2486.0,Dose 1,0,0.0,1,0.0402252614641995
20201213,Inverclyde,Female,70 - 74,2307.0,Dose 1,0,0.0,1,0.0433463372345037
20201213,Inverclyde,Female,75 - 79,1740.0,Dose 1,0,0.0,0,0.0
20201213,Inverclyde,Female,80 years and over,2858.0,Dose 1,0,0.0,0,0.0
20201213,Inverclyde,Male,18 - 29,5470.0,Dose 1,0,0.0,1,0.0182815356489945
20201213,Inverclyde,Male,18 years and over,29964.0,Dose 1,0,0.0,27,0.0901081297557069
20201213,Inverclyde,Male,30 - 39,4347.0,Dose 1,0,0.0,4,0.0920174833218311
20201213,Inverclyde,Male,40 - 49,4235.0,Dose 1,0,0.0,7,0.165289256198347
20201213,Inverclyde,Male,50 - 54,2949.0,Dose 1,0,0.0,3,0.101729399796541
20201213,Inverclyde,Male,55 - 59,3200.0,Dose 1,0,0.0,8,0.25
20201213,Inverclyde,Male,60 - 64,2646.0,Dose 1,0,0.0,3,0.11337868480725599
20201213,Inverclyde,Male,65 - 69,2220.0,Dose 1,0,0.0,0,0.0
20201213,Inverclyde,Male,70 - 74,1950.0,Dose 1,0,0.0,0,0.0
20201213,Inverclyde,Male,75 - 79,1385.0,Dose 1,0,0.0,1,0.07220216606498199
20201213,Inverclyde,Male,80 years and over,1562.0,Dose 1,0,0.0,0,0.0
20201213,Inverclyde,Total,18 - 29,10719.0,Dose 1,0,0.0,9,0.0839630562552477
20201213,Inverclyde,Total,18 years and over,63674.0,Dose 1,0,0.0,94,0.147626974903414
20201213,Inverclyde,Total,30 - 39,8838.0,Dose 1,0,0.0,11,0.12446254808780301
20201213,Inverclyde,Total,40 - 49,9182.0,Dose 1,0,0.0,28,0.30494445654541497
20201213,Inverclyde,Total,50 - 54,6289.0,Dose 1,0,0.0,17,0.270313245349022
20201213,Inverclyde,Total,50 years and over,34935.0,Dose 1,0,0.0,46,0.13167310719908398
20201213,Inverclyde,Total,55 - 59,6590.0,Dose 1,0,0.0,18,0.273141122913505
20201213,Inverclyde,Total,60 - 64,5548.0,Dose 1,0,0.0,8,0.144196106705119
20201213,Inverclyde,Total,65 - 69,4706.0,Dose 1,0,0.0,1,0.0212494687632809
20201213,Inverclyde,Total,70 - 74,4257.0,Dose 1,0,0.0,1,0.0234907211651398
20201213,Inverclyde,Total,75 - 79,3125.0,Dose 1,0,0.0,1,0.032
20201213,Inverclyde,Total,80 years and over,4420.0,Dose 1,0,0.0,0,0.0
20201213,Inverclyde,Female,18 - 29,5249.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Female,18 years and over,33710.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Female,30 - 39,4491.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Female,40 - 49,4947.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Female,50 - 54,3340.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Female,55 - 59,3390.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Female,60 - 64,2902.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Female,65 - 69,2486.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Male,18 years and over,29964.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Male,30 - 39,4347.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,18 - 29,10719.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,18 years and over,63674.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,30 - 39,8838.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,40 - 49,9182.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,50 - 54,6289.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,50 years and over,34935.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,55 - 59,6590.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,60 - 64,5548.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,65 - 69,4706.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,0,0.0
20201213,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Female,18 - 29,5249.0,Dose 1,3,0.0571537435702038,11,0.20956372642408103
20201214,Inverclyde,Female,18 years and over,33710.0,Dose 1,38,0.11272619400771301,105,0.311480272916049
20201214,Inverclyde,Female,30 - 39,4491.0,Dose 1,4,0.0890670229347584,11,0.24493431307058602
20201214,Inverclyde,Female,40 - 49,4947.0,Dose 1,7,0.141499898928644,28,0.565999595714574
20201214,Inverclyde,Female,50 - 54,3340.0,Dose 1,8,0.239520958083832,22,0.6586826347305389
20201214,Inverclyde,Female,55 - 59,3390.0,Dose 1,9,0.265486725663717,19,0.5604719764011801
20201214,Inverclyde,Female,60 - 64,2902.0,Dose 1,6,0.206753962784287,11,0.37904893177119203
20201214,Inverclyde,Female,65 - 69,2486.0,Dose 1,1,0.0402252614641995,2,0.08045052292839901
20201214,Inverclyde,Female,70 - 74,2307.0,Dose 1,0,0.0,1,0.0433463372345037
20201214,Inverclyde,Female,75 - 79,1740.0,Dose 1,0,0.0,0,0.0
20201214,Inverclyde,Female,80 years and over,2858.0,Dose 1,0,0.0,0,0.0
20201214,Inverclyde,Male,18 - 29,5470.0,Dose 1,3,0.0548446069469835,4,0.0731261425959781
20201214,Inverclyde,Male,18 years and over,29964.0,Dose 1,11,0.0367107195301028,38,0.12681884928581
20201214,Inverclyde,Male,30 - 39,4347.0,Dose 1,5,0.115021854152289,9,0.20703933747412
20201214,Inverclyde,Male,40 - 49,4235.0,Dose 1,1,0.0236127508854782,8,0.188902007083825
20201214,Inverclyde,Male,50 - 54,2949.0,Dose 1,1,0.0339097999321804,4,0.135639199728722
20201214,Inverclyde,Male,55 - 59,3200.0,Dose 1,0,0.0,8,0.25
20201214,Inverclyde,Male,60 - 64,2646.0,Dose 1,0,0.0,3,0.11337868480725599
20201214,Inverclyde,Male,65 - 69,2220.0,Dose 1,1,0.045045045045045,1,0.045045045045045
20201214,Inverclyde,Male,70 - 74,1950.0,Dose 1,0,0.0,0,0.0
20201214,Inverclyde,Male,75 - 79,1385.0,Dose 1,0,0.0,1,0.07220216606498199
20201214,Inverclyde,Male,80 years and over,1562.0,Dose 1,0,0.0,0,0.0
20201214,Inverclyde,Total,18 - 29,10719.0,Dose 1,6,0.0559753708368318,15,0.13993842709207902
20201214,Inverclyde,Total,18 years and over,63674.0,Dose 1,49,0.0769544869177372,143,0.224581461821151
20201214,Inverclyde,Total,30 - 39,8838.0,Dose 1,9,0.10183299389002001,20,0.226295541977823
20201214,Inverclyde,Total,40 - 49,9182.0,Dose 1,8,0.0871269875844043,36,0.392071444129819
20201214,Inverclyde,Total,50 - 54,6289.0,Dose 1,9,0.1431070122436,26,0.413420257592622
20201214,Inverclyde,Total,50 years and over,34935.0,Dose 1,26,0.074423930156004,72,0.206097037355088
20201214,Inverclyde,Total,55 - 59,6590.0,Dose 1,9,0.136570561456753,27,0.409711684370258
20201214,Inverclyde,Total,60 - 64,5548.0,Dose 1,6,0.108147080028839,14,0.252343186733958
20201214,Inverclyde,Total,65 - 69,4706.0,Dose 1,2,0.0424989375265618,3,0.0637484062898428
20201214,Inverclyde,Total,70 - 74,4257.0,Dose 1,0,0.0,1,0.0234907211651398
20201214,Inverclyde,Total,75 - 79,3125.0,Dose 1,0,0.0,1,0.032
20201214,Inverclyde,Total,80 years and over,4420.0,Dose 1,0,0.0,0,0.0
20201214,Inverclyde,Female,18 - 29,5249.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Female,18 years and over,33710.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Female,30 - 39,4491.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Female,40 - 49,4947.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Female,50 - 54,3340.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Female,55 - 59,3390.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Female,60 - 64,2902.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Female,65 - 69,2486.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Male,18 years and over,29964.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Male,30 - 39,4347.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,18 - 29,10719.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,18 years and over,63674.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,30 - 39,8838.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,40 - 49,9182.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,50 - 54,6289.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,50 years and over,34935.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,55 - 59,6590.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,60 - 64,5548.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,65 - 69,4706.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,0,0.0
20201214,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Female,18 - 29,5249.0,Dose 1,3,0.0571537435702038,14,0.266717469994285
20201215,Inverclyde,Female,18 years and over,33710.0,Dose 1,19,0.0563630970038564,124,0.36784336991990507
20201215,Inverclyde,Female,30 - 39,4491.0,Dose 1,6,0.13360053440213798,17,0.378534847472723
20201215,Inverclyde,Female,40 - 49,4947.0,Dose 1,5,0.10107135637760302,33,0.6670709520921769
20201215,Inverclyde,Female,50 - 54,3340.0,Dose 1,1,0.029940119760479,23,0.688622754491018
20201215,Inverclyde,Female,55 - 59,3390.0,Dose 1,1,0.0294985250737463,20,0.589970501474926
20201215,Inverclyde,Female,60 - 64,2902.0,Dose 1,0,0.0,11,0.37904893177119203
20201215,Inverclyde,Female,65 - 69,2486.0,Dose 1,1,0.0402252614641995,3,0.120675784392599
20201215,Inverclyde,Female,70 - 74,2307.0,Dose 1,2,0.0866926744690074,3,0.130039011703511
20201215,Inverclyde,Female,75 - 79,1740.0,Dose 1,0,0.0,0,0.0
20201215,Inverclyde,Female,80 years and over,2858.0,Dose 1,0,0.0,0,0.0
20201215,Inverclyde,Male,18 - 29,5470.0,Dose 1,1,0.0182815356489945,5,0.0914076782449726
20201215,Inverclyde,Male,18 years and over,29964.0,Dose 1,13,0.0433853958083033,51,0.17020424509411303
20201215,Inverclyde,Male,30 - 39,4347.0,Dose 1,3,0.0690131124913734,12,0.276052449965493
20201215,Inverclyde,Male,40 - 49,4235.0,Dose 1,2,0.0472255017709563,10,0.23612750885478198
20201215,Inverclyde,Male,50 - 54,2949.0,Dose 1,4,0.135639199728722,8,0.271278399457443
20201215,Inverclyde,Male,55 - 59,3200.0,Dose 1,0,0.0,8,0.25
20201215,Inverclyde,Male,60 - 64,2646.0,Dose 1,2,0.0755857898715042,5,0.18896447467876
20201215,Inverclyde,Male,65 - 69,2220.0,Dose 1,1,0.045045045045045,2,0.0900900900900901
20201215,Inverclyde,Male,70 - 74,1950.0,Dose 1,0,0.0,0,0.0
20201215,Inverclyde,Male,75 - 79,1385.0,Dose 1,0,0.0,1,0.07220216606498199
20201215,Inverclyde,Male,80 years and over,1562.0,Dose 1,0,0.0,0,0.0
20201215,Inverclyde,Total,18 - 29,10719.0,Dose 1,4,0.0373169138912212,19,0.17725534098330104
20201215,Inverclyde,Total,18 years and over,63674.0,Dose 1,32,0.0502559914564814,175,0.274837453277633
20201215,Inverclyde,Total,30 - 39,8838.0,Dose 1,9,0.10183299389002001,29,0.328128535867843
20201215,Inverclyde,Total,40 - 49,9182.0,Dose 1,7,0.0762361141363537,43,0.468307558266173
20201215,Inverclyde,Total,50 - 54,6289.0,Dose 1,5,0.0795038956908889,31,0.49292415328351097
20201215,Inverclyde,Total,50 years and over,34935.0,Dose 1,12,0.034349506225847995,84,0.240446543580936
20201215,Inverclyde,Total,55 - 59,6590.0,Dose 1,1,0.0151745068285281,28,0.42488619119878596
20201215,Inverclyde,Total,60 - 64,5548.0,Dose 1,2,0.0360490266762797,16,0.288392213410238
20201215,Inverclyde,Total,65 - 69,4706.0,Dose 1,2,0.0424989375265618,5,0.106247343816405
20201215,Inverclyde,Total,70 - 74,4257.0,Dose 1,2,0.0469814423302795,3,0.0704721634954193
20201215,Inverclyde,Total,75 - 79,3125.0,Dose 1,0,0.0,1,0.032
20201215,Inverclyde,Total,80 years and over,4420.0,Dose 1,0,0.0,0,0.0
20201215,Inverclyde,Female,18 - 29,5249.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Female,18 years and over,33710.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Female,30 - 39,4491.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Female,40 - 49,4947.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Female,50 - 54,3340.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Female,55 - 59,3390.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Female,60 - 64,2902.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Female,65 - 69,2486.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Male,18 years and over,29964.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Male,30 - 39,4347.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,18 - 29,10719.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,18 years and over,63674.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,30 - 39,8838.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,40 - 49,9182.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,50 - 54,6289.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,50 years and over,34935.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,55 - 59,6590.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,60 - 64,5548.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,65 - 69,4706.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,0,0.0
20201215,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Female,18 - 29,5249.0,Dose 1,18,0.34292246142122307,32,0.609639931415508
20201216,Inverclyde,Female,18 years and over,33710.0,Dose 1,166,0.492435479086325,290,0.86027884900623
20201216,Inverclyde,Female,30 - 39,4491.0,Dose 1,35,0.7793364506791359,52,1.1578712981518602
20201216,Inverclyde,Female,40 - 49,4947.0,Dose 1,29,0.586213866990095,62,1.25328481908227
20201216,Inverclyde,Female,50 - 54,3340.0,Dose 1,30,0.898203592814371,53,1.5868263473053899
20201216,Inverclyde,Female,55 - 59,3390.0,Dose 1,21,0.619469026548673,41,1.2094395280236
20201216,Inverclyde,Female,60 - 64,2902.0,Dose 1,22,0.758097863542385,33,1.13714679531358
20201216,Inverclyde,Female,65 - 69,2486.0,Dose 1,10,0.40225261464199497,13,0.522928399034594
20201216,Inverclyde,Female,70 - 74,2307.0,Dose 1,1,0.0433463372345037,4,0.17338534893801502
20201216,Inverclyde,Female,75 - 79,1740.0,Dose 1,0,0.0,0,0.0
20201216,Inverclyde,Female,80 years and over,2858.0,Dose 1,0,0.0,0,0.0
20201216,Inverclyde,Male,18 - 29,5470.0,Dose 1,5,0.0914076782449726,10,0.182815356489945
20201216,Inverclyde,Male,18 years and over,29964.0,Dose 1,37,0.12348151114670901,88,0.29368575624082205
20201216,Inverclyde,Male,30 - 39,4347.0,Dose 1,3,0.0690131124913734,15,0.34506556245686704
20201216,Inverclyde,Male,40 - 49,4235.0,Dose 1,9,0.21251475796930303,19,0.44864226682408503
20201216,Inverclyde,Male,50 - 54,2949.0,Dose 1,10,0.33909799932180396,18,0.6103763987792471
20201216,Inverclyde,Male,55 - 59,3200.0,Dose 1,7,0.21875,15,0.46875
20201216,Inverclyde,Male,60 - 64,2646.0,Dose 1,3,0.11337868480725599,8,0.302343159486017
20201216,Inverclyde,Male,65 - 69,2220.0,Dose 1,0,0.0,2,0.0900900900900901
20201216,Inverclyde,Male,70 - 74,1950.0,Dose 1,0,0.0,0,0.0
20201216,Inverclyde,Male,75 - 79,1385.0,Dose 1,0,0.0,1,0.07220216606498199
20201216,Inverclyde,Male,80 years and over,1562.0,Dose 1,0,0.0,0,0.0
20201216,Inverclyde,Total,18 - 29,10719.0,Dose 1,23,0.21457225487452203,42,0.39182759585782295
20201216,Inverclyde,Total,18 years and over,63674.0,Dose 1,203,0.31881144580205395,378,0.593648899079687
20201216,Inverclyde,Total,30 - 39,8838.0,Dose 1,38,0.429961529757864,67,0.758090065625707
20201216,Inverclyde,Total,40 - 49,9182.0,Dose 1,38,0.41385319102592,81,0.8821607492920931
20201216,Inverclyde,Total,50 - 54,6289.0,Dose 1,40,0.636031165527111,71,1.12895531881062
20201216,Inverclyde,Total,50 years and over,34935.0,Dose 1,104,0.297695720624016,188,0.538142264204952
20201216,Inverclyde,Total,55 - 59,6590.0,Dose 1,28,0.42488619119878596,56,0.8497723823975719
20201216,Inverclyde,Total,60 - 64,5548.0,Dose 1,25,0.450612833453497,41,0.739005046863735
20201216,Inverclyde,Total,65 - 69,4706.0,Dose 1,10,0.212494687632809,15,0.318742031449214
20201216,Inverclyde,Total,70 - 74,4257.0,Dose 1,1,0.0234907211651398,4,0.0939628846605591
20201216,Inverclyde,Total,75 - 79,3125.0,Dose 1,0,0.0,1,0.032
20201216,Inverclyde,Total,80 years and over,4420.0,Dose 1,0,0.0,0,0.0
20201216,Inverclyde,Female,18 - 29,5249.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Female,18 years and over,33710.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Female,30 - 39,4491.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Female,40 - 49,4947.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Female,50 - 54,3340.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Female,55 - 59,3390.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Female,60 - 64,2902.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Female,65 - 69,2486.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Male,18 years and over,29964.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Male,30 - 39,4347.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Total,18 - 29,10719.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Total,18 years and over,63674.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Total,30 - 39,8838.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Total,40 - 49,9182.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Total,50 - 54,6289.0,Dose 2,0,0.0,0,0.0
20201216,Inverclyde,Total,50 years and over,34935.0,Dose 2,0,0.0,0,0.0
