Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201212,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,0,0.0,2,0.0310462589257994
20201212,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,4,0.0119175306876415,25,0.0744845667977595
20201212,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,0,0.0,4,0.0756715853197125
20201212,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,0,0.0,6,0.12111425111021401
20201212,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,0,0.0,2,0.0613873542050338
20201212,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,2,0.0599880023995201,7,0.20995800839832002
20201212,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,2,0.0668225860340795,3,0.100233879051119
20201212,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,0,0.0,1,0.0419111483654652
20201212,West Dunbartonshire,Male,70 - 74,2112.0,Dose 1,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,75 - 79,1307.0,Dose 1,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,80 years and over,1492.0,Dose 1,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,18 - 29,12757.0,Dose 1,4,0.0313553343262523,16,0.125421337305009
20201212,West Dunbartonshire,Total,18 years and over,71473.0,Dose 1,24,0.0335791137912219,161,0.225259888349447
20201212,West Dunbartonshire,Total,30 - 39,11078.0,Dose 1,4,0.0361076006499368,34,0.30691460552446304
20201212,West Dunbartonshire,Total,40 - 49,10581.0,Dose 1,4,0.0378036102447784,30,0.283527076835838
20201212,West Dunbartonshire,Total,50 - 54,7032.0,Dose 1,2,0.0284414106939704,17,0.24175199089874902
20201212,West Dunbartonshire,Total,50 years and over,37057.0,Dose 1,12,0.0323825458078096,81,0.218582184202715
20201212,West Dunbartonshire,Total,55 - 59,7015.0,Dose 1,6,0.0855310049893086,34,0.48467569493941604
20201212,West Dunbartonshire,Total,60 - 64,6279.0,Dose 1,3,0.0477783086478739,23,0.366300366300366
20201212,West Dunbartonshire,Total,65 - 69,5065.0,Dose 1,1,0.0197433366238894,6,0.118460019743337
20201212,West Dunbartonshire,Total,70 - 74,4509.0,Dose 1,0,0.0,1,0.0221778664892437
20201212,West Dunbartonshire,Total,75 - 79,3047.0,Dose 1,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,0,0.0,0,0.0
20201212,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Female,55 - 59,3681.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Female,60 - 64,3286.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Female,65 - 69,2679.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Female,70 - 74,2397.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Female,80 years and over,2618.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,18 - 29,6442.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,18 years and over,33564.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,30 - 39,5286.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,0,0.0,0,0.0
20201212,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,0,0.0,14,0.221694378463975
20201213,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,0,0.0,136,0.358753857922921
20201213,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,0,0.0,30,0.5179558011049721
20201213,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,0,0.0,24,0.426515016882886
20201213,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,0,0.0,15,0.39745627980922105
20201213,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,0,0.0,27,0.7334963325183371
20201213,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,0,0.0,20,0.608642726719416
20201213,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,0,0.0,5,0.18663680477790198
20201213,West Dunbartonshire,Female,70 - 74,2397.0,Dose 1,0,0.0,1,0.0417188151856487
20201213,West Dunbartonshire,Female,75 - 79,1740.0,Dose 1,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,80 years and over,2618.0,Dose 1,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,0,0.0,2,0.0310462589257994
20201213,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,1,0.0029793826719103802,26,0.0774639494696699
20201213,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,0,0.0,4,0.0756715853197125
20201213,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,0,0.0,6,0.12111425111021401
20201213,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,1,0.0306936771025169,3,0.0920810313075506
20201213,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,0,0.0,7,0.20995800839832002
20201213,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,0,0.0,3,0.100233879051119
20201213,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,0,0.0,1,0.0419111483654652
20201213,West Dunbartonshire,Male,70 - 74,2112.0,Dose 1,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,75 - 79,1307.0,Dose 1,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,80 years and over,1492.0,Dose 1,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,18 - 29,12757.0,Dose 1,0,0.0,16,0.125421337305009
20201213,West Dunbartonshire,Total,18 years and over,71473.0,Dose 1,1,0.00139912974130091,162,0.226659018090748
20201213,West Dunbartonshire,Total,30 - 39,11078.0,Dose 1,0,0.0,34,0.30691460552446304
20201213,West Dunbartonshire,Total,40 - 49,10581.0,Dose 1,0,0.0,30,0.283527076835838
20201213,West Dunbartonshire,Total,50 - 54,7032.0,Dose 1,1,0.0142207053469852,18,0.255972696245734
20201213,West Dunbartonshire,Total,50 years and over,37057.0,Dose 1,1,0.0026985454839841302,82,0.22128072968669898
20201213,West Dunbartonshire,Total,55 - 59,7015.0,Dose 1,0,0.0,34,0.48467569493941604
20201213,West Dunbartonshire,Total,60 - 64,6279.0,Dose 1,0,0.0,23,0.366300366300366
20201213,West Dunbartonshire,Total,65 - 69,5065.0,Dose 1,0,0.0,6,0.118460019743337
20201213,West Dunbartonshire,Total,70 - 74,4509.0,Dose 1,0,0.0,1,0.0221778664892437
20201213,West Dunbartonshire,Total,75 - 79,3047.0,Dose 1,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,55 - 59,3681.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,60 - 64,3286.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,65 - 69,2679.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,70 - 74,2397.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Female,80 years and over,2618.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,18 - 29,6442.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,18 years and over,33564.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,30 - 39,5286.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,0,0.0,0,0.0
20201213,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,5,0.0791765637371338,19,0.30087094220110805
20201214,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,64,0.168825344904904,200,0.527579202827825
20201214,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,6,0.103591160220994,36,0.621546961325967
20201214,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,17,0.30211480362537796,41,0.728629820508264
20201214,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,9,0.238473767885533,24,0.635930047694754
20201214,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,15,0.40749796251018705,42,1.1409942950285301
20201214,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,8,0.24345709068776603,28,0.852099817407182
20201214,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,4,0.14930944382232197,9,0.33594624860022404
20201214,West Dunbartonshire,Female,70 - 74,2397.0,Dose 1,0,0.0,1,0.0417188151856487
20201214,West Dunbartonshire,Female,75 - 79,1740.0,Dose 1,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,80 years and over,2618.0,Dose 1,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,5,0.0776156473144986,7,0.108661906240298
20201214,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,18,0.0536288880943868,44,0.131092837564057
20201214,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,2,0.0378357926598562,6,0.113507377979569
20201214,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,5,0.100928542591845,11,0.22204279370205898
20201214,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,1,0.0306936771025169,4,0.122774708410068
20201214,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,4,0.11997600479904,11,0.329934013197361
20201214,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,1,0.0334112930170398,4,0.133645172068159
20201214,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,0,0.0,1,0.0419111483654652
20201214,West Dunbartonshire,Male,70 - 74,2112.0,Dose 1,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,75 - 79,1307.0,Dose 1,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,80 years and over,1492.0,Dose 1,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,18 - 29,12757.0,Dose 1,10,0.0783883358156306,26,0.20380967312064002
20201214,West Dunbartonshire,Total,18 years and over,71473.0,Dose 1,82,0.114728638786675,244,0.34138765687742195
20201214,West Dunbartonshire,Total,30 - 39,11078.0,Dose 1,8,0.0722152012998736,42,0.379129806824337
20201214,West Dunbartonshire,Total,40 - 49,10581.0,Dose 1,22,0.20791985634628102,52,0.49144693318211896
20201214,West Dunbartonshire,Total,50 - 54,7032.0,Dose 1,10,0.142207053469852,28,0.398179749715586
20201214,West Dunbartonshire,Total,50 years and over,37057.0,Dose 1,42,0.113338910327334,124,0.334619640014032
20201214,West Dunbartonshire,Total,55 - 59,7015.0,Dose 1,19,0.27084818246614395,53,0.75552387740556
20201214,West Dunbartonshire,Total,60 - 64,6279.0,Dose 1,9,0.143334925943622,32,0.509635292243988
20201214,West Dunbartonshire,Total,65 - 69,5065.0,Dose 1,4,0.0789733464955577,10,0.197433366238894
20201214,West Dunbartonshire,Total,70 - 74,4509.0,Dose 1,0,0.0,1,0.0221778664892437
20201214,West Dunbartonshire,Total,75 - 79,3047.0,Dose 1,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,55 - 59,3681.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,60 - 64,3286.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,65 - 69,2679.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,70 - 74,2397.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Female,80 years and over,2618.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,18 - 29,6442.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,18 years and over,33564.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,30 - 39,5286.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,0,0.0,0,0.0
20201214,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,6,0.0950118764845606,25,0.395882818685669
20201215,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,64,0.168825344904904,264,0.696404547732728
20201215,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,9,0.155386740331492,45,0.7769337016574591
20201215,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,9,0.159943131331082,50,0.888572951839346
20201215,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,11,0.291467938526762,35,0.927397986221516
20201215,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,15,0.40749796251018705,57,1.54849225753871
20201215,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,9,0.27388922702373697,37,1.12598904443092
20201215,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,4,0.14930944382232197,13,0.485255692422546
20201215,West Dunbartonshire,Female,70 - 74,2397.0,Dose 1,1,0.0417188151856487,2,0.0834376303712974
20201215,West Dunbartonshire,Female,75 - 79,1740.0,Dose 1,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,80 years and over,2618.0,Dose 1,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,1,0.0155231294628997,8,0.12418503570319801
20201215,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,15,0.0446907400786557,59,0.175783577642712
20201215,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,1,0.0189178963299281,7,0.132425274309497
20201215,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,3,0.060557125555107005,14,0.282599919257166
20201215,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,2,0.0613873542050338,6,0.184162062615101
20201215,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,6,0.17996400719856,17,0.509898020395921
20201215,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,1,0.0334112930170398,5,0.167056465085199
20201215,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,1,0.0419111483654652,2,0.0838222967309304
20201215,West Dunbartonshire,Male,70 - 74,2112.0,Dose 1,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,75 - 79,1307.0,Dose 1,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,80 years and over,1492.0,Dose 1,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,18 - 29,12757.0,Dose 1,7,0.0548718350709414,33,0.25868150819158103
20201215,West Dunbartonshire,Total,18 years and over,71473.0,Dose 1,79,0.110531249562772,323,0.45191890644019395
20201215,West Dunbartonshire,Total,30 - 39,11078.0,Dose 1,10,0.09026900162484199,52,0.4693988084491789
20201215,West Dunbartonshire,Total,40 - 49,10581.0,Dose 1,12,0.113410830734335,64,0.604857763916454
20201215,West Dunbartonshire,Total,50 - 54,7032.0,Dose 1,13,0.18486916951080803,41,0.5830489192263941
20201215,West Dunbartonshire,Total,50 years and over,37057.0,Dose 1,50,0.13492727419920697,174,0.469546914213239
20201215,West Dunbartonshire,Total,55 - 59,7015.0,Dose 1,21,0.29935851746258,74,1.05488239486814
20201215,West Dunbartonshire,Total,60 - 64,6279.0,Dose 1,10,0.159261028826246,42,0.668896321070234
20201215,West Dunbartonshire,Total,65 - 69,5065.0,Dose 1,5,0.0987166831194472,15,0.296150049358342
20201215,West Dunbartonshire,Total,70 - 74,4509.0,Dose 1,1,0.0221778664892437,2,0.0443557329784875
20201215,West Dunbartonshire,Total,75 - 79,3047.0,Dose 1,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,55 - 59,3681.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,60 - 64,3286.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,65 - 69,2679.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,70 - 74,2397.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Female,80 years and over,2618.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,18 - 29,6442.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,18 years and over,33564.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,30 - 39,5286.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,0,0.0,0,0.0
20201215,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,0,0.0,0,0.0
20201216,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,13,0.205859065716548,38,0.6017418844022171
20201216,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,155,0.408873882191564,419,1.10527842992429
20201216,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,27,0.46616022099447496,72,1.24309392265193
20201216,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,36,0.6397725253243289,86,1.52834547716368
20201216,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,22,0.582935877053524,57,1.51033386327504
20201216,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,30,0.814995925020375,87,2.36348818255909
20201216,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,14,0.426049908703591,51,1.55203895313451
20201216,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,11,0.410600970511385,24,0.895856662933931
